X Y Salida
10.8 5.6 0.43549515234
11.0 5.6 0.435479457807
11.2 5.6 0.435463784703
11.4 5.6 0.435448133053
11.6 5.6 0.435432502882
11.8 5.6 0.435416894215
12.0 5.6 0.435401307076
12.2 5.6 0.43538574149
12.4 5.6 0.43537019748
12.6 5.6 0.435354675072
12.8 5.6 0.435339174289
13.0 5.6 0.435323695157
13.2 5.6 0.435308237699
13.4 5.6 0.435292801939
13.6 5.6 0.435277387901
13.8 5.6 0.43526199561
14.0 5.6 0.43524662509
14.2 5.6 0.435231276364
14.4 5.6 0.435215949456
14.6 5.6 0.435200644391
14.8 5.6 0.435185361192
15.0 5.6 0.435170099883
15.2 5.6 0.435154860488
15.4 5.6 0.435139643029
15.6 5.6 0.435124447532
15.8 5.6 0.435109274019
16.0 5.6 0.435094122513
16.2 5.6 0.43507899304
16.4 5.6 0.43506388562
16.6 5.6 0.435048800279
16.8 5.6 0.435033737039
17.0 5.6 0.435018695924
17.2 5.6 0.435003676957
17.4 5.6 0.43498868016
17.6 5.6 0.434973705557
17.8 5.6 0.434958753172
18.0 5.6 0.434943823026
18.2 5.6 0.434928915143
18.4 5.6 0.434914029546
18.6 5.6 0.434899166257
18.8 5.6 0.4348843253
19.0 5.6 0.434869506696
19.2 5.6 0.43485471047
19.4 5.6 0.434839936642
19.6 5.6 0.434825185237
19.8 5.6 0.434810456275
20.0 5.6 0.434795749781
0 5.8 0.436048916983
0.2 5.8 0.436032173844
0.4 5.8 0.436015450886
0.6 5.8 0.435998748136
0.8 5.8 0.435982065623
1.0 5.8 0.435965403372
1.2 5.8 0.43594876141
1.4 5.8 0.435932139766
1.6 5.8 0.435915538465
1.8 5.8 0.435898957535
2.0 5.8 0.435882397002
2.2 5.8 0.435865856893
2.4 5.8 0.435849337236
2.6 5.8 0.435832838056
2.8 5.8 0.435816359379
3.0 5.8 0.435799901234
3.2 5.8 0.435783463646
3.4 5.8 0.435767046642
3.6 5.8 0.435750650248
3.8 5.8 0.435734274491
4.0 5.8 0.435717919396
4.2 5.8 0.435701584991
4.4 5.8 0.435685271301
4.6 5.8 0.435668978353
4.8 5.8 0.435652706173
5.0 5.8 0.435636454786
5.2 5.8 0.43562022422
5.4 5.8 0.435604014499
5.6 5.8 0.43558782565
5.8 5.8 0.435571657698
6.0 5.8 0.43555551067
6.2 5.8 0.435539384592
6.4 5.8 0.435523279488
6.6 5.8 0.435507195385
6.8 5.8 0.435491132309
7.0 5.8 0.435475090284
7.2 5.8 0.435459069337
7.4 5.8 0.435443069492
7.6 5.8 0.435427090776
7.8 5.8 0.435411133214
8.0 5.8 0.43539519683
8.2 5.8 0.435379281651
8.4 5.8 0.435363387702
8.6 5.8 0.435347515007
8.8 5.8 0.435331663592
9.0 5.8 0.435315833482
9.2 5.8 0.435300024702
9.4 5.8 0.435284237277
9.6 5.8 0.435268471231
9.8 5.8 0.435252726591
10.0 5.8 0.435237003379
10.2 5.8 0.435221301622
10.4 5.8 0.435205621344
10.6 5.8 0.43518996257
10.8 5.8 0.435174325324
11.0 5.8 0.43515870963
11.2 5.8 0.435143115514
11.4 5.8 0.435127543
11.6 5.8 0.435111992112
11.8 5.8 0.435096462874
12.0 5.8 0.435080955311
12.2 5.8 0.435065469448
12.4 5.8 0.435050005307
12.6 5.8 0.435034562914
12.8 5.8 0.435019142292
13.0 5.8 0.435003743466
13.2 5.8 0.43498836646
13.4 5.8 0.434973011297
13.6 5.8 0.434957678001
13.8 5.8 0.434942366596
14.0 5.8 0.434927077107
14.2 5.8 0.434911809556
14.4 5.8 0.434896563967
14.6 5.8 0.434881340365
14.8 5.8 0.434866138772
15.0 5.8 0.434850959212
15.2 5.8 0.434835801708
15.4 5.8 0.434820666285
15.6 5.8 0.434805552965
15.8 5.8 0.434790461771
16.0 5.8 0.434775392728
16.2 5.8 0.434760345857
16.4 5.8 0.434745321183
16.6 5.8 0.434730318728
16.8 5.8 0.434715338515
17.0 5.8 0.434700380568
17.2 5.8 0.434685444909
17.4 5.8 0.434670531562
17.6 5.8 0.434655640548
17.8 5.8 0.434640771891
18.0 5.8 0.434625925614
18.2 5.8 0.434611101739
18.4 5.8 0.434596300289
18.6 5.8 0.434581521286
18.8 5.8 0.434566764753
19.0 5.8 0.434552030713
19.2 5.8 0.434537319187
19.4 5.8 0.434522630198
19.6 5.8 0.434507963769
19.8 5.8 0.434493319922
20.0 5.8 0.434478698679
0 6.0 0.43572449269
0.2 6.0 0.43570782075
0.4 6.0 0.435691169149
0.6 6.0 0.435674537916
0.8 6.0 0.435657927077
1.0 6.0 0.435641336659
1.2 6.0 0.435624766688
1.4 6.0 0.435608217193
1.6 6.0 0.435591688198
1.8 6.0 0.435575179731
2.0 6.0 0.435558691819
2.2 6.0 0.435542224488
2.4 6.0 0.435525777764
2.6 6.0 0.435509351674
2.8 6.0 0.435492946245
3.0 6.0 0.435476561502
3.2 6.0 0.435460197472
3.4 6.0 0.435443854182
3.6 6.0 0.435427531657
3.8 6.0 0.435411229924
4.0 6.0 0.435394949008
4.2 6.0 0.435378688937
4.4 6.0 0.435362449735
4.6 6.0 0.435346231429
4.8 6.0 0.435330034044
5.0 6.0 0.435313857608
5.2 6.0 0.435297702144
5.4 6.0 0.43528156768
5.6 6.0 0.43526545424
5.8 6.0 0.435249361851
6.0 6.0 0.435233290538
6.2 6.0 0.435217240326
6.4 6.0 0.435201211242
6.6 6.0 0.43518520331
6.8 6.0 0.435169216556
7.0 6.0 0.435153251006
7.2 6.0 0.435137306684
7.4 6.0 0.435121383616
7.6 6.0 0.435105481827
7.8 6.0 0.435089601342
8.0 6.0 0.435073742186
8.2 6.0 0.435057904385
8.4 6.0 0.435042087963
8.6 6.0 0.435026292945
8.8 6.0 0.435010519357
9.0 6.0 0.434994767222
9.2 6.0 0.434979036566
9.4 6.0 0.434963327414
9.6 6.0 0.43494763979
9.8 6.0 0.434931973719
10.0 6.0 0.434916329225
10.2 6.0 0.434900706333
10.4 6.0 0.434885105068
10.6 6.0 0.434869525453
10.8 6.0 0.434853967514
11.0 6.0 0.434838431274
11.2 6.0 0.434822916758
11.4 6.0 0.43480742399
11.6 6.0 0.434791952994
11.8 6.0 0.434776503795
12.0 6.0 0.434761076416
12.2 6.0 0.434745670881
12.4 6.0 0.434730287215
12.6 6.0 0.434714925441
12.8 6.0 0.434699585583
13.0 6.0 0.434684267665
13.2 6.0 0.434668971711
13.4 6.0 0.434653697744
13.6 6.0 0.434638445788
13.8 6.0 0.434623215867
14.0 6.0 0.434608008004
14.2 6.0 0.434592822222
14.4 6.0 0.434577658546
14.6 6.0 0.434562516998
14.8 6.0 0.434547397602
15.0 6.0 0.434532300381
15.2 6.0 0.434517225359
15.4 6.0 0.434502172557
15.6 6.0 0.434487142001
15.8 6.0 0.434472133712
16.0 6.0 0.434457147714
16.2 6.0 0.434442184029
16.4 6.0 0.434427242681
16.6 6.0 0.434412323693
16.8 6.0 0.434397427086
17.0 6.0 0.434382552885
17.2 6.0 0.434367701111
17.4 6.0 0.434352871788
17.6 6.0 0.434338064937
17.8 6.0 0.434323280582
18.0 6.0 0.434308518745
18.2 6.0 0.434293779449
18.4 6.0 0.434279062715
18.6 6.0 0.434264368566
18.8 6.0 0.434249697025
19.0 6.0 0.434235048113
19.2 6.0 0.434220421852
19.4 6.0 0.434205818266
19.6 6.0 0.434191237376
19.8 6.0 0.434176679203
20.0 6.0 0.434162143771
0 6.2 0.435400506237
0.2 6.2 0.435383906165
0.4 6.2 0.435367326591
0.6 6.2 0.435350767542
0.8 6.2 0.435334229044
1.0 6.2 0.435317711124
1.2 6.2 0.435301213809
1.4 6.2 0.435284737125
1.6 6.2 0.435268281099
1.8 6.2 0.435251845756
2.0 6.2 0.435235431124
2.2 6.2 0.435219037229
2.4 6.2 0.435202664097
2.6 6.2 0.435186311754
2.8 6.2 0.435169980227
3.0 6.2 0.435153669541
3.2 6.2 0.435137379722
3.4 6.2 0.435121110798
3.6 6.2 0.435104862793
3.8 6.2 0.435088635733
4.0 6.2 0.435072429646
4.2 6.2 0.435056244555
4.4 6.2 0.435040080487
4.6 6.2 0.435023937468
4.8 6.2 0.435007815524
5.0 6.2 0.43499171468
5.2 6.2 0.434975634961
5.4 6.2 0.434959576394
5.6 6.2 0.434943539003
5.8 6.2 0.434927522814
6.0 6.2 0.434911527853
6.2 6.2 0.434895554144
6.4 6.2 0.434879601714
6.6 6.2 0.434863670587
6.8 6.2 0.434847760788
7.0 6.2 0.434831872343
7.2 6.2 0.434816005276
7.4 6.2 0.434800159613
7.6 6.2 0.434784335379
7.8 6.2 0.434768532598
8.0 6.2 0.434752751296
8.2 6.2 0.434736991497
8.4 6.2 0.434721253225
8.6 6.2 0.434705536507
8.8 6.2 0.434689841365
9.0 6.2 0.434674167826
9.2 6.2 0.434658515913
9.4 6.2 0.434642885651
9.6 6.2 0.434627277064
9.8 6.2 0.434611690178
10.0 6.2 0.434596125015
10.2 6.2 0.434580581601
10.4 6.2 0.43456505996
10.6 6.2 0.434549560115
10.8 6.2 0.434534082092
11.0 6.2 0.434518625913
11.2 6.2 0.434503191604
11.4 6.2 0.434487779188
11.6 6.2 0.434472388689
11.8 6.2 0.434457020131
12.0 6.2 0.434441673538
12.2 6.2 0.434426348933
12.4 6.2 0.434411046341
12.6 6.2 0.434395765784
12.8 6.2 0.434380507287
13.0 6.2 0.434365270873
13.2 6.2 0.434350056566
13.4 6.2 0.434334864389
13.6 6.2 0.434319694366
13.8 6.2 0.434304546519
14.0 6.2 0.434289420872
14.2 6.2 0.434274317449
14.4 6.2 0.434259236273
14.6 6.2 0.434244177366
14.8 6.2 0.434229140752
15.0 6.2 0.434214126454
15.2 6.2 0.434199134495
15.4 6.2 0.434184164898
15.6 6.2 0.434169217685
15.8 6.2 0.43415429288
16.0 6.2 0.434139390505
16.2 6.2 0.434124510584
16.4 6.2 0.434109653138
16.6 6.2 0.43409481819
16.8 6.2 0.434080005763
17.0 6.2 0.43406521588
17.2 6.2 0.434050448562
17.4 6.2 0.434035703832
17.6 6.2 0.434020981714
17.8 6.2 0.434006282228
18.0 6.2 0.433991605397
18.2 6.2 0.433976951243
18.4 6.2 0.433962319789
18.6 6.2 0.433947711057
18.8 6.2 0.433933125068
19.0 6.2 0.433918561844
19.2 6.2 0.433904021408
19.4 6.2 0.433889503782
19.6 6.2 0.433875008986
19.8 6.2 0.433860537043
20.0 6.2 0.433846087975
0 6.4 0.435076961072
0.2 6.4 0.435060433534
0.4 6.4 0.43504392665
0.6 6.4 0.435027440447
0.8 6.4 0.435010974952
1.0 6.4 0.434994530191
1.2 6.4 0.43497810619
1.4 6.4 0.434961702976
1.6 6.4 0.434945320574
1.8 6.4 0.434928959012
2.0 6.4 0.434912618315
2.2 6.4 0.434896298509
2.4 6.4 0.434879999621
2.6 6.4 0.434863721676
2.8 6.4 0.4348474647
3.0 6.4 0.43483122872
3.2 6.4 0.434815013761
3.4 6.4 0.434798819848
3.6 6.4 0.434782647008
3.8 6.4 0.434766495267
4.0 6.4 0.43475036465
4.2 6.4 0.434734255182
4.4 6.4 0.434718166889
4.6 6.4 0.434702099797
4.8 6.4 0.434686053931
5.0 6.4 0.434670029317
5.2 6.4 0.434654025979
5.4 6.4 0.434638043944
5.6 6.4 0.434622083236
5.8 6.4 0.43460614388
6.0 6.4 0.434590225902
6.2 6.4 0.434574329327
6.4 6.4 0.43455845418
6.6 6.4 0.434542600486
6.8 6.4 0.434526768269
7.0 6.4 0.434510957555
7.2 6.4 0.434495168368
7.4 6.4 0.434479400734
7.6 6.4 0.434463654677
7.8 6.4 0.434447930221
8.0 6.4 0.434432227392
8.2 6.4 0.434416546213
8.4 6.4 0.43440088671
8.6 6.4 0.434385248907
8.8 6.4 0.434369632828
9.0 6.4 0.434354038498
9.2 6.4 0.43433846594
9.4 6.4 0.43432291518
9.6 6.4 0.434307386242
9.8 6.4 0.434291879149
10.0 6.4 0.434276393926
10.2 6.4 0.434260930596
10.4 6.4 0.434245489185
10.6 6.4 0.434230069715
10.8 6.4 0.434214672211
11.0 6.4 0.434199296696
11.2 6.4 0.434183943195
11.4 6.4 0.43416861173
11.6 6.4 0.434153302327
11.8 6.4 0.434138015007
12.0 6.4 0.434122749796
12.2 6.4 0.434107506716
12.4 6.4 0.434092285792
12.6 6.4 0.434077087046
12.8 6.4 0.434061910501
13.0 6.4 0.434046756182
13.2 6.4 0.434031624111
13.4 6.4 0.434016514312
13.6 6.4 0.434001426807
13.8 6.4 0.43398636162
14.0 6.4 0.433971318775
14.2 6.4 0.433956298293
14.4 6.4 0.433941300199
14.6 6.4 0.433926324514
14.8 6.4 0.433911371262
15.0 6.4 0.433896440465
15.2 6.4 0.433881532147
15.4 6.4 0.433866646329
15.6 6.4 0.433851783035
15.8 6.4 0.433836942288
16.0 6.4 0.433822124109
16.2 6.4 0.433807328521
16.4 6.4 0.433792555547
16.6 6.4 0.433777805208
16.8 6.4 0.433763077528
17.0 6.4 0.433748372529
17.2 6.4 0.433733690232
17.4 6.4 0.433719030661
17.6 6.4 0.433704393836
17.8 6.4 0.43368977978
18.0 6.4 0.433675188516
18.2 6.4 0.433660620065
18.4 6.4 0.433646074448
18.6 6.4 0.433631551688
18.8 6.4 0.433617051807
19.0 6.4 0.433602574826
19.2 6.4 0.433588120767
19.4 6.4 0.433573689652
19.6 6.4 0.433559281502
19.8 6.4 0.433544896338
20.0 6.4 0.433530534183
0 6.6 0.43475386062
0.2 6.6 0.434737406274
0.4 6.6 0.434720972738
0.6 6.6 0.434704560039
0.8 6.6 0.434688168202
1.0 6.6 0.434671797254
1.2 6.6 0.434655447221
1.4 6.6 0.434639118129
1.6 6.6 0.434622810004
1.8 6.6 0.434606522872
2.0 6.6 0.434590256759
2.2 6.6 0.43457401169
2.4 6.6 0.434557787693
2.6 6.6 0.434541584791
2.8 6.6 0.434525403012
3.0 6.6 0.434509242381
3.2 6.6 0.434493102923
3.4 6.6 0.434476984664
3.6 6.6 0.434460887629
3.8 6.6 0.434444811844
4.0 6.6 0.434428757335
4.2 6.6 0.434412724127
4.4 6.6 0.434396712244
4.6 6.6 0.434380721713
4.8 6.6 0.434364752559
5.0 6.6 0.434348804806
5.2 6.6 0.43433287848
5.4 6.6 0.434316973606
5.6 6.6 0.434301090209
5.8 6.6 0.434285228314
6.0 6.6 0.434269387946
6.2 6.6 0.434253569129
6.4 6.6 0.434237771889
6.6 6.6 0.434221996249
6.8 6.6 0.434206242236
7.0 6.6 0.434190509873
7.2 6.6 0.434174799186
7.4 6.6 0.434159110198
7.6 6.6 0.434143442934
7.8 6.6 0.434127797419
8.0 6.6 0.434112173677
8.2 6.6 0.434096571733
8.4 6.6 0.43408099161
8.6 6.6 0.434065433333
8.8 6.6 0.434049896926
9.0 6.6 0.434034382413
9.2 6.6 0.434018889819
9.4 6.6 0.434003419167
9.6 6.6 0.433987970481
9.8 6.6 0.433972543786
10.0 6.6 0.433957139104
10.2 6.6 0.433941756461
10.4 6.6 0.433926395879
10.6 6.6 0.433911057383
10.8 6.6 0.433895740996
11.0 6.6 0.433880446742
11.2 6.6 0.433865174643
11.4 6.6 0.433849924725
11.6 6.6 0.43383469701
11.8 6.6 0.433819491521
12.0 6.6 0.433804308283
12.2 6.6 0.433789147317
12.4 6.6 0.433774008649
12.6 6.6 0.4337588923
12.8 6.6 0.433743798294
13.0 6.6 0.433728726653
13.2 6.6 0.433713677402
13.4 6.6 0.433698650563
13.6 6.6 0.433683646158
13.8 6.6 0.433668664212
14.0 6.6 0.433653704746
14.2 6.6 0.433638767783
14.4 6.6 0.433623853346
14.6 6.6 0.433608961458
14.8 6.6 0.433594092142
15.0 6.6 0.433579245419
15.2 6.6 0.433564421313
15.4 6.6 0.433549619846
15.6 6.6 0.433534841039
15.8 6.6 0.433520084917
16.0 6.6 0.4335053515
16.2 6.6 0.433490640812
16.4 6.6 0.433475952873
16.6 6.6 0.433461287707
16.8 6.6 0.433446645336
17.0 6.6 0.433432025781
17.2 6.6 0.433417429065
17.4 6.6 0.433402855209
17.6 6.6 0.433388304235
17.8 6.6 0.433373776166
18.0 6.6 0.433359271022
18.2 6.6 0.433344788826
18.4 6.6 0.433330329599
18.6 6.6 0.433315893363
18.8 6.6 0.433301480139
19.0 6.6 0.433287089949
19.2 6.6 0.433272722814
19.4 6.6 0.433258378756
19.6 6.6 0.433244057796
19.8 6.6 0.433229759955
20.0 6.6 0.433215485255
0 6.8 0.434431208274
0.2 6.8 0.434414827775
0.4 6.8 0.43439846824
0.6 6.8 0.434382129696
0.8 6.8 0.434365812168
1.0 6.8 0.434349515683
1.2 6.8 0.434333240266
1.4 6.8 0.434316985943
1.6 6.8 0.43430075274
1.8 6.8 0.434284540683
2.0 6.8 0.434268349798
2.2 6.8 0.434252180109
2.4 6.8 0.434236031644
2.6 6.8 0.434219904426
2.8 6.8 0.434203798482
3.0 6.8 0.434187713838
3.2 6.8 0.434171650518
3.4 6.8 0.434155608547
3.6 6.8 0.434139587953
3.8 6.8 0.434123588758
4.0 6.8 0.434107610989
4.2 6.8 0.434091654671
4.4 6.8 0.434075719829
4.6 6.8 0.434059806487
4.8 6.8 0.434043914672
5.0 6.8 0.434028044407
5.2 6.8 0.434012195718
5.4 6.8 0.433996368629
5.6 6.8 0.433980563166
5.8 6.8 0.433964779353
6.0 6.8 0.433949017214
6.2 6.8 0.433933276775
6.4 6.8 0.43391755806
6.6 6.8 0.433901861093
6.8 6.8 0.433886185899
7.0 6.8 0.433870532502
7.2 6.8 0.433854900927
7.4 6.8 0.433839291198
7.6 6.8 0.433823703339
7.8 6.8 0.433808137374
8.0 6.8 0.433792593329
8.2 6.8 0.433777071225
8.4 6.8 0.433761571089
8.6 6.8 0.433746092943
8.8 6.8 0.433730636813
9.0 6.8 0.43371520272
9.2 6.8 0.43369979069
9.4 6.8 0.433684400747
9.6 6.8 0.433669032913
9.8 6.8 0.433653687213
10.0 6.8 0.433638363671
10.2 6.8 0.433623062309
10.4 6.8 0.433607783152
10.6 6.8 0.433592526223
10.8 6.8 0.433577291545
11.0 6.8 0.433562079141
11.2 6.8 0.433546889036
11.4 6.8 0.433531721252
11.6 6.8 0.433516575813
11.8 6.8 0.433501452741
12.0 6.8 0.43348635206
12.2 6.8 0.433471273793
12.4 6.8 0.433456217963
12.6 6.8 0.433441184592
12.8 6.8 0.433426173705
13.0 6.8 0.433411185322
13.2 6.8 0.433396219469
13.4 6.8 0.433381276166
13.6 6.8 0.433366355437
13.8 6.8 0.433351457304
14.0 6.8 0.433336581791
14.2 6.8 0.433321728918
14.4 6.8 0.43330689871
14.6 6.8 0.433292091189
14.8 6.8 0.433277306376
15.0 6.8 0.433262544294
15.2 6.8 0.433247804965
15.4 6.8 0.433233088412
15.6 6.8 0.433218394657
15.8 6.8 0.433203723722
16.0 6.8 0.433189075628
16.2 6.8 0.433174450398
16.4 6.8 0.433159848054
16.6 6.8 0.433145268618
16.8 6.8 0.433130712111
17.0 6.8 0.433116178556
17.2 6.8 0.433101667973
17.4 6.8 0.433087180385
17.6 6.8 0.433072715814
17.8 6.8 0.43305827428
18.0 6.8 0.433043855806
18.2 6.8 0.433029460412
18.4 6.8 0.433015088121
18.6 6.8 0.433000738953
18.8 6.8 0.432986412931
19.0 6.8 0.432972110074
19.2 6.8 0.432957830405
19.4 6.8 0.432943573944
19.6 6.8 0.432929340712
19.8 6.8 0.432915130731
20.0 6.8 0.432900944022
0 7.0 0.434109007405
0.2 7.0 0.4340927014
0.4 7.0 0.434076416514
0.6 7.0 0.434060152771
0.8 7.0 0.434043910197
1.0 7.0 0.434027688818
1.2 7.0 0.43401148866
1.4 7.0 0.433995309749
1.6 7.0 0.433979152109
1.8 7.0 0.433963015766
2.0 7.0 0.433946900746
2.2 7.0 0.433930807075
2.4 7.0 0.433914734777
2.6 7.0 0.433898683878
2.8 7.0 0.433882654403
3.0 7.0 0.433866646378
3.2 7.0 0.433850659827
3.4 7.0 0.433834694776
3.6 7.0 0.433818751249
3.8 7.0 0.433802829273
4.0 7.0 0.433786928871
4.2 7.0 0.433771050068
4.4 7.0 0.43375519289
4.6 7.0 0.433739357362
4.8 7.0 0.433723543507
5.0 7.0 0.433707751351
5.2 7.0 0.433691980918
5.4 7.0 0.433676232234
5.6 7.0 0.433660505321
5.8 7.0 0.433644800206
6.0 7.0 0.433629116912
6.2 7.0 0.433613455465
6.4 7.0 0.433597815887
6.6 7.0 0.433582198203
6.8 7.0 0.433566602439
7.0 7.0 0.433551028617
7.2 7.0 0.433535476762
7.4 7.0 0.433519946898
7.6 7.0 0.43350443905
7.8 7.0 0.43348895324
8.0 7.0 0.433473489493
8.2 7.0 0.433458047834
8.4 7.0 0.433442628284
8.6 7.0 0.43342723087
8.8 7.0 0.433411855613
9.0 7.0 0.433396502539
9.2 7.0 0.433381171669
9.4 7.0 0.433365863029
9.6 7.0 0.433350576641
9.8 7.0 0.433335312529
10.0 7.0 0.433320070716
10.2 7.0 0.433304851227
10.4 7.0 0.433289654083
10.6 7.0 0.433274479308
10.8 7.0 0.433259326925
11.0 7.0 0.433244196958
11.2 7.0 0.43322908943
11.4 7.0 0.433214004364
11.6 7.0 0.433198941781
11.8 7.0 0.433183901707
12.0 7.0 0.433168884163
12.2 7.0 0.433153889172
12.4 7.0 0.433138916757
12.6 7.0 0.433123966941
12.8 7.0 0.433109039746
13.0 7.0 0.433094135195
13.2 7.0 0.43307925331
13.4 7.0 0.433064394115
13.6 7.0 0.433049557631
13.8 7.0 0.433034743881
14.0 7.0 0.433019952887
14.2 7.0 0.433005184671
14.4 7.0 0.432990439256
14.6 7.0 0.432975716664
14.8 7.0 0.432961016917
15.0 7.0 0.432946340037
15.2 7.0 0.432931686046
15.4 7.0 0.432917054966
15.6 7.0 0.432902446819
15.8 7.0 0.432887861627
16.0 7.0 0.432873299411
16.2 7.0 0.432858760194
16.4 7.0 0.432844243997
16.6 7.0 0.432829750842
16.8 7.0 0.43281528075
17.0 7.0 0.432800833742
17.2 7.0 0.432786409841
17.4 7.0 0.432772009068
17.6 7.0 0.432757631444
17.8 7.0 0.43274327699
18.0 7.0 0.432728945728
18.2 7.0 0.432714637678
18.4 7.0 0.432700352863
18.6 7.0 0.432686091303
18.8 7.0 0.432671853019
19.0 7.0 0.432657638032
19.2 7.0 0.432643446364
19.4 7.0 0.432629278034
19.6 7.0 0.432615133064
19.8 7.0 0.432601011475
20.0 7.0 0.432586913288
0 7.2 0.433787261353
0.2 7.2 0.433771030487
0.4 7.2 0.43375482089
0.6 7.2 0.433738632589
0.8 7.2 0.433722465609
1.0 7.2 0.433706319976
1.2 7.2 0.433690195714
1.4 7.2 0.433674092849
1.6 7.2 0.433658011407
1.8 7.2 0.433641951412
2.0 7.2 0.433625912891
2.2 7.2 0.433609895868
2.4 7.2 0.433593900368
2.6 7.2 0.433577926417
2.8 7.2 0.433561974039
3.0 7.2 0.43354604326
3.2 7.2 0.433530134104
3.4 7.2 0.433514246597
3.6 7.2 0.433498380762
3.8 7.2 0.433482536625
4.0 7.2 0.433466714211
4.2 7.2 0.433450913545
4.4 7.2 0.43343513465
4.6 7.2 0.433419377551
4.8 7.2 0.433403642274
5.0 7.2 0.433387928842
5.2 7.2 0.43337223728
5.4 7.2 0.433356567612
5.6 7.2 0.433340919862
5.8 7.2 0.433325294055
6.0 7.2 0.433309690216
6.2 7.2 0.433294108367
6.4 7.2 0.433278548534
6.6 7.2 0.43326301074
6.8 7.2 0.433247495009
7.0 7.2 0.433232001366
7.2 7.2 0.433216529833
7.4 7.2 0.433201080436
7.6 7.2 0.433185653197
7.8 7.2 0.433170248141
8.0 7.2 0.433154865291
8.2 7.2 0.433139504671
8.4 7.2 0.433124166304
8.6 7.2 0.433108850214
8.8 7.2 0.433093556425
9.0 7.2 0.433078284959
9.2 7.2 0.433063035841
9.4 7.2 0.433047809093
9.6 7.2 0.433032604739
9.8 7.2 0.433017422801
10.0 7.2 0.433002263304
10.2 7.2 0.43298712627
10.4 7.2 0.432972011723
10.6 7.2 0.432956919684
10.8 7.2 0.432941850178
11.0 7.2 0.432926803227
11.2 7.2 0.432911778854
11.4 7.2 0.432896777082
11.6 7.2 0.432881797933
11.8 7.2 0.43286684143
12.0 7.2 0.432851907597
12.2 7.2 0.432836996454
12.4 7.2 0.432822108025
12.6 7.2 0.432807242333
12.8 7.2 0.4327923994
13.0 7.2 0.432777579247
13.2 7.2 0.432762781899
13.4 7.2 0.432748007375
13.6 7.2 0.4327332557
13.8 7.2 0.432718526895
14.0 7.2 0.432703820982
14.2 7.2 0.432689137983
14.4 7.2 0.43267447792
14.6 7.2 0.432659840815
14.8 7.2 0.432645226691
15.0 7.2 0.432630635568
15.2 7.2 0.432616067469
15.4 7.2 0.432601522415
15.6 7.2 0.432587000428
15.8 7.2 0.432572501529
16.0 7.2 0.432558025741
16.2 7.2 0.432543573084
16.4 7.2 0.432529143581
16.6 7.2 0.432514737252
16.8 7.2 0.432500354119
17.0 7.2 0.432485994202
17.2 7.2 0.432471657525
17.4 7.2 0.432457344106
17.6 7.2 0.432443053969
17.8 7.2 0.432428787133
18.0 7.2 0.43241454362
18.2 7.2 0.432400323451
18.4 7.2 0.432386126646
18.6 7.2 0.432371953227
18.8 7.2 0.432357803213
19.0 7.2 0.432343676627
19.2 7.2 0.432329573489
19.4 7.2 0.432315493819
19.6 7.2 0.432301437638
19.8 7.2 0.432287404967
20.0 7.2 0.432273395825
0 7.4 0.433465973432
0.2 7.4 0.433449818342
0.4 7.4 0.433433684673
0.6 7.4 0.433417572449
0.8 7.4 0.433401481697
1.0 7.4 0.433385412441
1.2 7.4 0.433369364707
1.4 7.4 0.43335333852
1.6 7.4 0.433337333905
1.8 7.4 0.433321350887
2.0 7.4 0.433305389492
2.2 7.4 0.433289449743
2.4 7.4 0.433273531666
2.6 7.4 0.433257635287
2.8 7.4 0.433241760628
3.0 7.4 0.433225907717
3.2 7.4 0.433210076576
3.4 7.4 0.433194267231
3.6 7.4 0.433178479706
3.8 7.4 0.433162714026
4.0 7.4 0.433146970215
4.2 7.4 0.433131248298
4.4 7.4 0.4331155483
4.6 7.4 0.433099870243
4.8 7.4 0.433084214154
5.0 7.4 0.433068580055
5.2 7.4 0.433052967972
5.4 7.4 0.433037377928
5.6 7.4 0.433021809947
5.8 7.4 0.433006264054
6.0 7.4 0.432990740272
6.2 7.4 0.432975238626
6.4 7.4 0.432959759138
6.6 7.4 0.432944301834
6.8 7.4 0.432928866736
7.0 7.4 0.432913453868
7.2 7.4 0.432898063255
7.4 7.4 0.432882694919
7.6 7.4 0.432867348885
7.8 7.4 0.432852025175
8.0 7.4 0.432836723814
8.2 7.4 0.432821444824
8.4 7.4 0.432806188229
8.6 7.4 0.432790954052
8.8 7.4 0.432775742316
9.0 7.4 0.432760553046
9.2 7.4 0.432745386263
9.4 7.4 0.43273024199
9.6 7.4 0.432715120252
9.8 7.4 0.43270002107
10.0 7.4 0.432684944468
10.2 7.4 0.432669890469
10.4 7.4 0.432654859095
10.6 7.4 0.43263985037
10.8 7.4 0.432624864315
11.0 7.4 0.432609900953
11.2 7.4 0.432594960308
11.4 7.4 0.432580042402
11.6 7.4 0.432565147256
11.8 7.4 0.432550274894
12.0 7.4 0.432535425339
12.2 7.4 0.432520598611
12.4 7.4 0.432505794734
12.6 7.4 0.43249101373
12.8 7.4 0.432476255621
13.0 7.4 0.432461520429
13.2 7.4 0.432446808176
13.4 7.4 0.432432118884
13.6 7.4 0.432417452576
13.8 7.4 0.432402809272
14.0 7.4 0.432388188996
14.2 7.4 0.432373591768
14.4 7.4 0.432359017611
14.6 7.4 0.432344466545
14.8 7.4 0.432329938594
15.0 7.4 0.432315433777
15.2 7.4 0.432300952118
15.4 7.4 0.432286493637
15.6 7.4 0.432272058356
