X Y Salida
7.6 1.8 0.916130206019
7.8 1.8 0.916283232249
8.0 1.8 0.916418673833
8.2 1.8 0.916538532951
8.4 1.8 0.916644587923
8.6 1.8 0.916738417325
8.8 1.8 0.916821421713
9.0 1.8 0.916894843143
9.2 1.8 0.916959782679
9.4 1.8 0.917017216055
9.6 1.8 0.917068007682
9.8 1.8 0.917112923141
10.0 1.8 0.917152640327
10.2 1.8 0.917187759363
10.4 1.8 0.917218811427
10.6 1.8 0.9172462666
10.8 1.8 0.917270540832
11.0 1.8 0.917292002128
11.2 1.8 0.917310976045
11.4 1.8 0.917327750553
11.6 1.8 0.91734258036
11.8 1.8 0.917355690731
12.0 1.8 0.917367280883
12.2 1.8 0.917377526986
12.4 1.8 0.917386584821
12.6 1.8 0.917394592131
12.8 1.8 0.917401670709
13.0 1.8 0.917407928242
13.2 1.8 0.917413459936
13.4 1.8 0.917418349966
13.6 1.8 0.91742267275
13.8 1.8 0.91742649408
14.0 1.8 0.917429872119
14.2 1.8 0.917432858287
14.4 1.8 0.917435498041
14.6 1.8 0.917437831564
14.8 1.8 0.917439894383
15.0 1.8 0.917441717899
15.2 1.8 0.917443329875
15.4 1.8 0.917444754852
15.6 1.8 0.917446014523
15.8 1.8 0.917447128066
16.0 1.8 0.917448112434
16.2 1.8 0.917448982612
16.4 1.8 0.917449751848
16.6 1.8 0.917450431853
16.8 1.8 0.917451032977
17.0 1.8 0.917451564373
17.2 1.8 0.917452034129
17.4 1.8 0.917452449395
17.6 1.8 0.917452816494
17.8 1.8 0.917453141013
18.0 1.8 0.91745342789
18.2 1.8 0.917453681494
18.4 1.8 0.917453905683
18.6 1.8 0.91745410387
18.8 1.8 0.91745427907
19.0 1.8 0.917454433951
19.2 1.8 0.917454570869
19.4 1.8 0.917454691908
19.6 1.8 0.917454798909
19.8 1.8 0.917454893501
20.0 1.8 0.917454977123
0 2.0 0.829650551031
0.2 2.0 0.835644096798
0.4 2.0 0.841500845377
0.6 2.0 0.847184762499
0.8 2.0 0.85266419133
1.0 2.0 0.85791239428
1.2 2.0 0.862907869838
1.4 2.0 0.867634451153
1.6 2.0 0.87208120538
1.8 2.0 0.87624216203
2.0 2.0 0.880115904582
2.2 2.0 0.883705062473
2.4 2.0 0.887015740582
2.6 2.0 0.890056920839
2.8 2.0 0.892839866259
3.0 2.0 0.895377552074
3.2 2.0 0.897684142499
3.4 2.0 0.899774525495
3.6 2.0 0.90166391227
3.8 2.0 0.903367503484
4.0 2.0 0.904900220359
4.2 2.0 0.906276496195
4.4 2.0 0.90751012205
4.6 2.0 0.908614139454
4.8 2.0 0.909600772769
5.0 2.0 0.910481394048
5.2 2.0 0.911266513759
5.4 2.0 0.911965791521
5.6 2.0 0.912588061738
5.8 2.0 0.913141369891
6.0 2.0 0.913633015965
6.2 2.0 0.914069602218
6.4 2.0 0.914457083086
6.6 2.0 0.914800815547
6.8 2.0 0.915105608704
7.0 2.0 0.915375771676
7.2 2.0 0.9156151592
7.4 2.0 0.915827214547
7.6 2.0 0.916015009526
7.8 2.0 0.916181281497
8.0 2.0 0.916328467389
8.2 2.0 0.916458734802
8.4 2.0 0.916574010311
8.6 2.0 0.916676005121
8.8 2.0 0.916766238256
9.0 2.0 0.916846057444
9.2 2.0 0.916916657889
9.4 2.0 0.91697909911
9.6 2.0 0.917034320016
9.8 2.0 0.917083152374
10.0 2.0 0.917126332837
10.2 2.0 0.917164513664
10.4 2.0 0.917198272266
10.6 2.0 0.9172281197
10.8 2.0 0.917254508219
11.0 2.0 0.917277837983
11.2 2.0 0.917298463012
11.4 2.0 0.917316696474
11.6 2.0 0.917332815369
11.8 2.0 0.917347064687
12.0 2.0 0.917359661091
12.2 2.0 0.917370796176
12.4 2.0 0.917380639364
12.6 2.0 0.91738934046
12.8 2.0 0.917397031918
13.0 2.0 0.917403830847
13.2 2.0 0.917409840781
13.4 2.0 0.917415153256
13.6 2.0 0.917419849194
13.8 2.0 0.917424000134
14.0 2.0 0.917427669317
14.2 2.0 0.917430912648
14.4 2.0 0.917433779549
14.6 2.0 0.917436313707
14.8 2.0 0.917438553738
15.0 2.0 0.917440533781
15.2 2.0 0.91744228401
15.4 2.0 0.917443831099
15.6 2.0 0.917445198627
15.8 2.0 0.917446407434
16.0 2.0 0.917447475943
16.2 2.0 0.917448420438
16.4 2.0 0.917449255315
16.6 2.0 0.917449993295
16.8 2.0 0.917450645627
17.0 2.0 0.91745122225
17.2 2.0 0.917451731953
17.4 2.0 0.917452182502
17.6 2.0 0.917452580764
17.8 2.0 0.917452932807
18.0 2.0 0.917453243995
18.2 2.0 0.917453519071
18.4 2.0 0.917453762224
18.6 2.0 0.917453977161
18.8 2.0 0.917454167156
19.0 2.0 0.917454335104
19.2 2.0 0.917454483563
19.4 2.0 0.917454614796
19.6 2.0 0.917454730801
19.8 2.0 0.917454833345
20.0 2.0 0.917454923991
0 2.2 0.826559762037
0.2 2.2 0.832538815315
0.4 2.2 0.838403536473
0.6 2.2 0.844117789794
0.8 2.2 0.84964919215
1.0 2.2 0.854969686746
1.2 2.2 0.860055925767
1.4 2.2 0.864889463611
1.6 2.2 0.869456771807
1.8 2.2 0.873749094121
2.0 2.2 0.877762165767
2.2 2.2 0.881495824228
2.4 2.2 0.884953540979
2.6 2.2 0.888141903541
2.8 2.2 0.89107007568
3.0 2.2 0.893749260635
3.2 2.2 0.896192188124
3.4 2.2 0.898412641171
3.6 2.2 0.900425033812
3.8 2.2 0.902244046071
4.0 2.2 0.903884318438
4.2 2.2 0.905360204724
4.4 2.2 0.906685579683
4.6 2.2 0.907873696096
4.8 2.2 0.908937085108
5.0 2.2 0.909887493244
5.2 2.2 0.910735849663
5.4 2.2 0.911492257634
5.6 2.2 0.912166004822
5.8 2.2 0.912765587671
6.0 2.2 0.913298745914
6.2 2.2 0.913772503914
6.4 2.2 0.914193216187
6.6 2.2 0.914566615027
6.8 2.2 0.914897858621
7.0 2.2 0.915191578472
7.2 2.2 0.915451925252
7.4 2.2 0.915682612501
7.6 2.2 0.915886957784
7.8 2.2 0.916067921091
8.0 2.2 0.916228140379
8.2 2.2 0.916369964266
8.4 2.2 0.916495481931
8.6 2.2 0.91660655034
8.8 2.2 0.916704818935
9.0 2.2 0.916791751951
9.2 2.2 0.916868648528
9.4 2.2 0.916936660792
9.6 2.2 0.916996810078
9.8 2.2 0.917050001447
10.0 2.2 0.917097036674
10.2 2.2 0.917138625837
10.4 2.2 0.91717539765
10.6 2.2 0.917207908664
10.8 2.2 0.91723665146
11.0 2.2 0.917262061925
11.2 2.2 0.917284525724
11.4 2.2 0.917304384039
11.6 2.2 0.917321938669
11.8 2.2 0.917337456545
12.0 2.2 0.917351173741
12.2 2.2 0.917363299023
12.4 2.2 0.917374016999
12.6 2.2 0.917383490898
12.8 2.2 0.917391865044
13.0 2.2 0.917399267038
13.2 2.2 0.91740580969
13.4 2.2 0.917411592732
13.6 2.2 0.917416704331
13.8 2.2 0.917421222424
14.0 2.2 0.917425215911
14.2 2.2 0.917428745695
14.4 2.2 0.917431865611
14.6 2.2 0.917434623248
14.8 2.2 0.91743706067
15.0 2.2 0.917439215057
15.2 2.2 0.917441119276
15.4 2.2 0.917442802376
15.6 2.2 0.917444290032
15.8 2.2 0.917445604942
16.0 2.2 0.917446767164
16.2 2.2 0.917447794429
16.4 2.2 0.91744870241
16.6 2.2 0.917449504959
16.8 2.2 0.917450214318
17.0 2.2 0.91745084131
17.2 2.2 0.917451395499
17.4 2.2 0.91745188534
17.6 2.2 0.917452318304
17.8 2.2 0.917452700997
18.0 2.2 0.917453039256
18.2 2.2 0.917453338241
18.4 2.2 0.917453602512
18.6 2.2 0.9174538361
18.8 2.2 0.917454042568
19.0 2.2 0.917454225065
19.2 2.2 0.917454386375
19.4 2.2 0.917454528957
19.6 2.2 0.917454654985
19.8 2.2 0.917454766383
20.0 2.2 0.917454864848
0 2.4 0.823540491733
0.2 2.4 0.829487814375
0.4 2.4 0.835341963517
0.6 2.4 0.841067236119
0.8 2.4 0.846631106606
1.0 2.4 0.852004795862
1.2 2.4 0.857163681137
1.4 2.4 0.862087547681
1.6 2.4 0.866760689297
1.8 2.4 0.871171869554
2.0 2.4 0.875314158836
2.2 2.4 0.879184665109
2.4 2.4 0.882784178523
2.6 2.4 0.886116751604
2.8 2.4 0.889189237548
3.0 2.4 0.892010808781
3.2 2.4 0.894592476392
3.4 2.4 0.896946628378
3.6 2.4 0.899086601083
3.8 2.4 0.901026294298
4.0 2.4 0.902779836442
4.2 2.4 0.904361302617
4.4 2.4 0.905784485203
4.6 2.4 0.907062714279
4.8 2.4 0.908208723472
5.0 2.4 0.909234555863
5.2 2.4 0.910151504106
5.4 2.4 0.910970078949
5.6 2.4 0.911700000648
5.8 2.4 0.912350208249
6.0 2.4 0.912928882367
6.2 2.4 0.913443477703
6.4 2.4 0.913900762189
6.6 2.4 0.914306860243
6.8 2.4 0.914667298126
7.0 2.4 0.91498704988
7.2 2.4 0.915270582657
7.4 2.4 0.915521900635
7.6 2.4 0.915744586905
7.8 2.4 0.915941842973
8.0 2.4 0.916116525649
8.2 2.4 0.916271181212
8.4 2.4 0.91640807687
8.6 2.4 0.916529229535
8.8 2.4 0.916636432048
9.0 2.4 0.916731276973
9.2 2.4 0.916815178102
9.4 2.4 0.916889389853
9.6 2.4 0.916955024711
9.8 2.4 0.917013068874
10.0 2.4 0.917064396271
10.2 2.4 0.917109781092
10.4 2.4 0.917149908974
10.6 2.4 0.917185386983
10.8 2.4 0.917216752493
11.0 2.4 0.9172444811
11.2 2.4 0.917268993649
11.4 2.4 0.917290662482
11.6 2.4 0.917309816984
11.8 2.4 0.917326748505
12.0 2.4 0.917341714728
12.2 2.4 0.917354943535
12.4 2.4 0.91736663644
12.6 2.4 0.917376971625
12.8 2.4 0.917386106636
13.0 2.4 0.917394180763
13.2 2.4 0.917401317149
13.4 2.4 0.917407624657
13.6 2.4 0.917413199526
13.8 2.4 0.917418126829
14.0 2.4 0.917422481765
14.2 2.4 0.91742633081
14.4 2.4 0.917429732718
14.6 2.4 0.917432739427
14.8 2.4 0.917435396841
15.0 2.4 0.917437745536
15.2 2.4 0.917439821373
15.4 2.4 0.917441656052
15.6 2.4 0.917443277588
15.8 2.4 0.917444710742
16.0 2.4 0.9174459774
16.2 2.4 0.917447096905
16.4 2.4 0.917448086353
16.6 2.4 0.917448960855
16.8 2.4 0.917449733763
17.0 2.4 0.917450416882
17.2 2.4 0.917451020643
17.4 2.4 0.917451554266
17.6 2.4 0.917452025899
17.8 2.4 0.917452442744
18.0 2.4 0.917452811166
18.2 2.4 0.917453136792
18.4 2.4 0.917453424591
18.6 2.4 0.91745367896
18.8 2.4 0.917453903782
19.0 2.4 0.917454102489
19.2 2.4 0.917454278114
19.4 2.4 0.917454433341
19.6 2.4 0.917454570537
19.8 2.4 0.917454691798
20.0 2.4 0.917454798974
0 2.6 0.820605494334
0.2 2.6 0.826505738027
0.4 2.6 0.832332277581
0.6 2.6 0.838050286638
0.8 2.6 0.843627618358
1.0 2.6 0.849035339888
1.2 2.6 0.854248134171
1.4 2.6 0.859244572741
1.6 2.6 0.86400726684
1.8 2.6 0.8685229057
2.0 2.6 0.872782191317
2.2 2.6 0.876779679615
2.4 2.6 0.880513538935
2.6 2.6 0.883985238656
2.8 2.6 0.887199182772
3.0 2.6 0.890162305132
3.2 2.6 0.892883643979
3.4 2.6 0.895373913274
3.6 2.6 0.89764508681
3.8 2.6 0.899710008636
4.0 2.6 0.901582040084
4.2 2.6 0.903274750233
4.4 2.6 0.904801653282
4.6 2.6 0.906175993338
4.8 2.6 0.907410574786
5.0 2.6 0.90851763468
5.2 2.6 0.909508752526
5.4 2.6 0.910394792265
5.6 2.6 0.911185871172
5.8 2.6 0.911891350594
6.0 2.6 0.912519843849
6.2 2.6 0.913079237152
6.4 2.6 0.913576720024
6.6 2.6 0.914018822211
6.8 2.6 0.914411454685
7.0 2.6 0.914759952804
7.2 2.6 0.915069120135
7.4 2.6 0.915343271809
7.6 2.6 0.915586276585
7.8 2.6 0.915801597038
8.0 2.6 0.915992327506
8.2 2.6 0.916161229561
8.4 2.6 0.916310764897
8.6 2.6 0.916443125626
8.8 2.6 0.916560262026
9.0 2.6 0.916663907825
9.2 2.6 0.91675560316
9.4 2.6 0.916836715343
9.6 2.6 0.91690845759
9.8 2.6 0.916971905869
10.0 2.6 0.917028014018
10.2 2.6 0.917077627296
10.4 2.6 0.917121494493
10.6 2.6 0.917160278747
10.8 2.6 0.917194567193
11.0 2.6 0.917224879556
11.2 2.6 0.917251675798
11.4 2.6 0.91727536292
11.6 2.6 0.917296301007
11.8 2.6 0.917314808587
12.0 2.6 0.9173311674
12.2 2.6 0.917345626617
12.4 2.6 0.917358406585
12.6 2.6 0.917369702145
12.8 2.6 0.917379685575
13.0 2.6 0.91738850919
13.2 2.6 0.917396307649
13.4 2.6 0.917403199996
13.6 2.6 0.917409291468
13.8 2.6 0.917414675089
14.0 2.6 0.917419433087
14.2 2.6 0.917423638146
14.4 2.6 0.91742735451
14.6 2.6 0.917430638962
14.8 2.6 0.917433541692
15.0 2.6 0.917436107058
15.2 2.6 0.917438374266
15.4 2.6 0.917440377967
15.6 2.6 0.917442148787
15.8 2.6 0.91744371379
16.0 2.6 0.917445096898
16.2 2.6 0.917446319253
16.4 2.6 0.917447399538
16.6 2.6 0.917448354266
16.8 2.6 0.917449198031
17.0 2.6 0.917449943729
17.2 2.6 0.91745060276
17.4 2.6 0.917451185197
17.6 2.6 0.917451699942
17.8 2.6 0.917452154863
18.0 2.6 0.917452556914
18.2 2.6 0.917452912239
18.4 2.6 0.917453226269
18.6 2.6 0.917453503805
18.8 2.6 0.917453749087
19.0 2.6 0.917453965864
19.2 2.6 0.917454157449
19.4 2.6 0.917454326771
19.6 2.6 0.917454476415
19.8 2.6 0.917454608671
20.0 2.6 0.917454725557
0 2.8 0.817765416156
0.2 2.8 0.823605346173
0.4 2.8 0.829389074542
0.6 2.8 0.835082990584
0.8 2.8 0.840655760536
1.0 2.8 0.846078806745
1.2 2.8 0.851326672615
1.4 2.8 0.856377282309
1.6 2.8 0.861212106242
1.8 2.8 0.865816242234
2.0 2.8 0.870178419651
2.2 2.8 0.874290931236
2.4 2.8 0.878149496069
2.6 2.8 0.881753057514
2.8 2.8 0.88510352208
3.0 2.8 0.888205448127
3.2 2.8 0.891065696385
3.4 2.8 0.89369305657
3.6 2.8 0.896097865413
3.8 2.8 0.898291630977
4.0 2.8 0.90028667647
4.2 2.8 0.902095814057
4.4 2.8 0.903732056101
4.6 2.8 0.905208368068
4.8 2.8 0.90653746444
5.0 2.8 0.907731646621
5.2 2.8 0.908802680029
5.4 2.8 0.909761706391
5.6 2.8 0.910619186615
5.8 2.8 0.911384869396
6.0 2.8 0.912067780838
6.2 2.8 0.912676230702
6.4 2.8 0.913217831354
6.6 2.8 0.913699526015
6.8 2.8 0.914127623473
7.0 2.8 0.914507836887
7.2 2.8 0.914845324841
7.4 2.8 0.915144733153
7.6 2.8 0.915410236359
7.8 2.8 0.915645578035
8.0 2.8 0.915854109395
8.2 2.8 0.916038825786
8.4 2.8 0.916202400832
8.6 2.8 0.916347218135
8.8 2.8 0.916475400497
9.0 2.8 0.9165888367
9.2 2.8 0.916689205931
9.4 2.8 0.916777999962
9.6 2.8 0.916856543234
9.8 2.8 0.916926010961
10.0 2.8 0.916987445436
10.2 2.8 0.917041770663
10.4 2.8 0.917089805464
10.6 2.8 0.917132275215
10.8 2.8 0.917169822313
11.0 2.8 0.917203015525
11.2 2.8 0.917232358306
11.4 2.8 0.917258296213
11.6 2.8 0.917281223491
11.8 2.8 0.917301488927
12.0 2.8 0.917319401051
12.2 2.8 0.917335232744
12.4 2.8 0.917349225338
12.6 2.8 0.917361592239
12.8 2.8 0.917372522143
13.0 2.8 0.917382181885
13.2 2.8 0.917390718966
13.4 2.8 0.917398263781
13.6 2.8 0.917404931598
13.8 2.8 0.917410824312
14.0 2.8 0.91741603199
14.2 2.8 0.917420634241
14.4 2.8 0.91742470143
14.6 2.8 0.91742829575
14.8 2.8 0.917431472167
15.0 2.8 0.917434279263
15.2 2.8 0.917436759973
15.4 2.8 0.917438952242
15.6 2.8 0.917440889606
15.8 2.8 0.917442601702
16.0 2.8 0.917444114723
16.2 2.8 0.917445451815
16.4 2.8 0.917446633436
16.6 2.8 0.917447677662
16.8 2.8 0.91744860047
17.0 2.8 0.917449415979
17.2 2.8 0.917450136665
17.4 2.8 0.917450773553
17.6 2.8 0.917451336389
17.8 2.8 0.917451833783
18.0 2.8 0.917452273345
18.2 2.8 0.917452661798
18.4 2.8 0.917453005087
18.6 2.8 0.917453308463
18.8 2.8 0.917453576566
19.0 2.8 0.917453813498
19.2 2.8 0.917454022884
19.4 2.8 0.917454207926
19.6 2.8 0.917454371455
19.8 2.8 0.917454515973
20.0 2.8 0.917454643689
0 3.0 0.815028715618
0.2 3.0 0.820797331969
0.4 3.0 0.826525112831
0.6 3.0 0.832179891761
0.8 3.0 0.837731480292
1.0 3.0 0.843152080974
1.2 3.0 0.848416595449
1.4 3.0 0.853502843153
1.6 3.0 0.858391707764
1.8 3.0 0.863067225838
2.0 3.0 0.867516626773
2.2 3.0 0.871730327424
2.4 3.0 0.875701880099
2.6 3.0 0.879427870506
2.8 3.0 0.88290776272
3.0 3.0 0.886143691136
3.2 3.0 0.889140203442
3.4 3.0 0.891903963036
3.6 3.0 0.894443422796
3.8 3.0 0.896768484188
4.0 3.0 0.898890156117
4.2 3.0 0.900820226781
4.4 3.0 0.902570959543
4.6 3.0 0.904154820922
4.8 3.0 0.905584245737
5.0 3.0 0.906871441531
5.2 3.0 0.908028232011
5.4 3.0 0.909065937337
5.6 3.0 0.909995287858
5.8 3.0 0.910826367124
6.0 3.0 0.911568579706
6.2 3.0 0.912230639415
6.4 3.0 0.912820573728
6.6 3.0 0.913345740706
6.8 3.0 0.913812855106
7.0 3.0 0.914228020928
7.2 3.0 0.914596768135
7.4 3.0 0.914924091677
7.6 3.0 0.915214491423
7.8 3.0 0.915472011873
8.0 3.0 0.915700280859
8.2 3.0 0.915902546657
8.4 3.0 0.916081713123
8.6 3.0 0.916240372615
8.8 3.0 0.916380836585
9.0 3.0 0.916505163808
9.2 3.0 0.916615186263
9.4 3.0 0.916712532761
9.6 3.0 0.916798650414
9.8 3.0 0.916874824069
10.0 3.0 0.916942193855
10.2 3.0 0.917001770972
10.4 3.0 0.917054451877
10.6 3.0 0.917101030993
10.8 3.0 0.917142212078
11.0 3.0 0.917178618388
11.2 3.0 0.917210801733
11.4 3.0 0.917239250555
11.6 3.0 0.917264397118
11.8 3.0 0.917286623893
12.0 3.0 0.917306269244
12.2 3.0 0.917323632473
12.4 3.0 0.917338978292
12.6 3.0 0.917352540797
12.8 3.0 0.917364526992
13.0 3.0 0.917375119904
13.2 3.0 0.917384481351
13.4 3.0 0.917392754388
13.6 3.0 0.917400065478
13.8 3.0 0.91740652641
14.0 3.0 0.917412235996
14.2 3.0 0.917417281574
14.4 3.0 0.91742174034
14.6 3.0 0.91742568052
14.8 3.0 0.917429162416
15.0 3.0 0.91743223932
15.2 3.0 0.917434958329
15.4 3.0 0.917437361067
15.6 3.0 0.917439484318
15.8 3.0 0.917441360589
16.0 3.0 0.917443018608
16.2 3.0 0.917444483761
16.4 3.0 0.917445778482
16.6 3.0 0.917446922596
16.8 3.0 0.917447933623
17.0 3.0 0.917448827044
17.2 3.0 0.91744961654
17.4 3.0 0.917450314199
17.6 3.0 0.917450930706
17.8 3.0 0.917451475499
18.0 3.0 0.917451956923
18.2 3.0 0.917452382347
18.4 3.0 0.917452758287
18.6 3.0 0.917453090499
18.8 3.0 0.917453384069
19.0 3.0 0.917453643493
19.2 3.0 0.917453872742
19.4 3.0 0.917454075327
19.6 3.0 0.917454254349
19.8 3.0 0.917454412549
20.0 3.0 0.91745455235
0 3.2 0.812401671867
0.2 3.2 0.818090234108
0.4 3.2 0.823751124447
0.6 3.2 0.829353741907
0.8 3.2 0.834869267422
1.0 3.2 0.840271009191
1.2 3.2 0.845534643523
1.4 3.2 0.850638373126
1.6 3.2 0.855563027251
1.8 3.2 0.860292125012
2.0 3.2 0.864811916335
2.2 3.2 0.869111406289
2.4 3.2 0.873182360578
2.6 3.2 0.877019284283
2.8 3.2 0.880619363705
3.0 3.2 0.883982362352
3.2 3.2 0.887110466011
3.4 3.2 0.890008077217
3.6 3.2 0.892681564994
3.8 3.2 0.895138980278
4.0 3.2 0.8973897504
4.2 3.2 0.89944436698
4.4 3.2 0.901314080885
4.6 3.2 0.903010615906
4.8 3.2 0.904545909983
5.0 3.2 0.905931889755
5.2 3.2 0.907180281326
5.4 3.2 0.908302457587
5.6 3.2 0.90930932052
5.8 3.2 0.910211215544
6.0 3.2 0.911017874108
6.2 3.2 0.911738380397
6.4 3.2 0.912381157947
6.6 3.2 0.9129539722
6.8 3.2 0.913463945378
7.0 3.2 0.913917580515
7.2 3.2 0.914320791947
7.4 3.2 0.914678940028
7.6 3.2 0.91499686827
7.8 3.2 0.915278941496
8.0 3.2 0.915529083907
8.2 3.2 0.915750816272
8.4 3.2 0.915947291658
8.6 3.2 0.916121329307
8.8 3.2 0.916275446424
9.0 3.2 0.916411887742
9.2 3.2 0.916532652829
9.4 3.2 0.916639521141
9.6 3.2 0.916734074912
9.8 3.2 0.916817719957
10.0 3.2 0.916891704519
10.2 3.2 0.916957136286
10.4 3.2 0.917014997717
10.6 3.2 0.917066159801
10.8 3.2 0.917111394404
11.0 3.2 0.917151385304
11.2 3.2 0.917186738059
11.4 3.2 0.917217988809
11.6 3.2 0.917245612121
11.8 3.2 0.917270027968
12.0 3.2 0.917291607944
12.2 3.2 0.91731068078
12.4 3.2 0.91732753725
12.6 3.2 0.917342434516
12.8 3.2 0.917355599991
13.0 3.2 0.917367234762
13.2 3.2 0.917377516618
13.4 3.2 0.917386602741
13.6 3.2 0.917394632082
13.8 3.2 0.917401727471
14.0 3.2 0.917407997482
14.2 3.2 0.917413538079
14.4 3.2 0.917418434081
14.6 3.2 0.917422760455
14.8 3.2 0.917426583453
15.0 3.2 0.917429961628
15.2 3.2 0.917432946725
15.4 3.2 0.917435584475
15.6 3.2 0.917437915289
15.8 3.2 0.917439974878
16.0 3.2 0.917441794801
16.2 3.2 0.917443402944
16.4 3.2 0.917444823951
16.6 3.2 0.917446079597
16.8 3.2 0.917447189125
17.0 3.2 0.917448169539
17.2 3.2 0.917449035863
17.4 3.2 0.917449801374
17.6 3.2 0.917450477805
17.8 3.2 0.917451075521
18.0 3.2 0.917451603682
18.2 3.2 0.917452070384
18.4 3.2 0.917452482777
18.6 3.2 0.917452847183
18.8 3.2 0.917453169186
19.0 3.2 0.917453453719
19.2 3.2 0.917453705144
19.4 3.2 0.917453927313
19.6 3.2 0.917454123631
19.8 3.2 0.917454297106
20.0 3.2 0.917454450396
0 3.4 0.809888469911
0.2 3.4 0.815490437452
0.4 3.4 0.821075719875
0.6 3.4 0.826615305657
0.8 3.4 0.83208186363
1.0 3.4 0.837450027043
1.2 3.4 0.842696566011
1.4 3.4 0.847800475451
1.6 3.4 0.85274300996
1.8 3.4 0.857507694991
2.0 3.4 0.862080336401
2.2 3.4 0.86644904003
2.4 3.4 0.870604241944
2.6 3.4 0.874538740694
2.8 3.4 0.87824771703
3.0 3.4 0.881728724807
3.2 3.4 0.884981638979
3.4 3.4 0.888008551694
3.6 3.4 0.890813614123
3.8 3.4 0.893402828226
4.0 3.4 0.895783798153
4.2 3.4 0.897965454516
4.4 3.4 0.899957766194
4.6 3.4 0.901771453949
4.8 3.4 0.903417718141
5.0 3.4 0.90490799016
5.2 3.4 0.906253714027
5.4 3.4 0.907466161692
5.6 3.4 0.908556282927
5.8 3.4 0.909534588725
6.0 3.4 0.910411065628
6.2 3.4 0.911195117519
6.4 3.4 0.911895530991
6.6 3.4 0.912520460274
6.8 3.4 0.913077427897
7.0 3.4 0.913573337591
7.2 3.4 0.914014496319
7.4 3.4 0.91440664282
7.6 3.4 0.914754980447
7.8 3.4 0.915064212541
8.0 3.4 0.915338578932
8.2 3.4 0.915581892481
8.4 3.4 0.915797574864
8.6 3.4 0.915988691022
8.8 3.4 0.916157981877
9.0 3.4 0.916307895067
9.2 3.4 0.916440613564
9.4 3.4 0.916558082124
9.6 3.4 0.916662031582
9.8 3.4 0.91675400105
10.0 3.4 0.91683535811
10.2 3.4 0.916907317116
10.4 3.4 0.916970955724
10.6 3.4 0.91702722978
10.8 3.4 0.917076986698
11.0 3.4 0.917120977458
11.2 3.4 0.917159867341
11.4 3.4 0.917194245523
11.6 3.4 0.917224633636
11.8 3.4 0.917251493401
12.0 3.4 0.917275233416
12.2 3.4 0.917296215206
12.4 3.4 0.917314758585
12.6 3.4 0.917331146433
12.8 3.4 0.917345628925
13.0 3.4 0.91735842729
13.2 3.4 0.917369737138
13.4 3.4 0.91737973141
13.6 3.4 0.917388562999
13.8 3.4 0.917396367058
14.0 3.4 0.917403263057
14.2 3.4 0.917409356592
14.4 3.4 0.917414740995
14.6 3.4 0.917419498755
14.8 3.4 0.917423702774
15.0 3.4 0.917427417479
15.2 3.4 0.917430699808
15.4 3.4 0.917433600074
15.6 3.4 0.917436162743
15.8 3.4 0.917438427104
16.0 3.4 0.917440427877
16.2 3.4 0.917442195744
16.4 3.4 0.917443757814
16.6 3.4 0.917445138042
16.8 3.4 0.917446357596
17.0 3.4 0.91744743518
17.2 3.4 0.91744838732
17.4 3.4 0.91744922862
17.6 3.4 0.917449971983
17.8 3.4 0.91745062881
18.0 3.4 0.917451209175
18.2 3.4 0.917451721979
18.4 3.4 0.917452175089
18.6 3.4 0.917452575452
18.8 3.4 0.91745292921
19.0 3.4 0.917453241788
19.2 3.4 0.91745351798
19.4 3.4 0.917453762022
19.6 3.4 0.917453977657
19.8 3.4 0.917454168191
20.0 3.4 0.917454336547
0 3.6 0.80749134705
0.2 3.6 0.813002250409
0.4 3.6 0.81850538099
0.6 3.6 0.823973258396
0.8 3.6 0.829380061733
1.0 3.6 0.83470186461
1.2 3.6 0.839916745851
1.4 3.6 0.845004806231
1.6 3.6 0.849948128432
1.8 3.6 0.854730717405
2.0 3.6 0.859338451918
2.2 3.6 0.863759067242
2.4 3.6 0.867982175883
2.6 3.6 0.871999320843
2.8 3.6 0.875804046139
3.0 3.6 0.879391963822
3.2 3.6 0.882760795924
3.4 3.6 0.885910373108
3.6 3.6 0.888842578163
3.8 3.6 0.891561230172
4.0 3.6 0.894071912719
4.2 3.6 0.896381755629
4.4 3.6 0.898499183759
4.6 3.6 0.900433648076
4.8 3.6 0.902195353932
5.0 3.6 0.903794999611
5.2 3.6 0.905243535387
5.4 3.6 0.906551950224
5.6 3.6 0.907731090152
5.8 3.6 0.908791509712
6.0 3.6 0.90974335574
6.2 3.6 0.91059628123
6.4 3.6 0.91135938608
6.6 3.6 0.912041180997
6.8 3.6 0.912649570719
7.0 3.6 0.913191852838
7.2 3.6 0.913674728802
7.4 3.6 0.914104324071
7.6 3.6 0.91448621483
7.8 3.6 0.914825459084
8.0 3.6 0.915126630395
8.2 3.6 0.91539385285
8.4 3.6 0.91563083619
8.6 3.6 0.915840910304
8.8 3.6 0.916027058492
9.0 3.6 0.916191949106
9.2 3.6 0.916337965319
9.4 3.6 0.916467232863
9.6 3.6 0.91658164569
9.8 3.6 0.916682889563
10.0 3.6 0.916772463616
10.2 3.6 0.916851699987
10.4 3.6 0.91692178161
10.6 3.6 0.916983758292
10.8 3.6 0.917038561206
11.0 3.6 0.917087015902
11.2 3.6 0.917129853997
11.4 3.6 0.917167723618
11.6 3.6 0.917201198751
11.8 3.6 0.917230787575
12.0 3.6 0.9172569399
12.2 3.6 0.917280053779
12.4 3.6 0.917300481396
